DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,1998,19.05,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,2000,20.15,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,2014,29.06,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,2007,21.39,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,2017,31.15,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,2003,8.13,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,2009,26.25,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,2013,24.66,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,2015,29.11,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,2018,28.22,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,2001,24.20,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,2005,11.86,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,2006,22.53,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,2008,22.26,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,2012,24.89,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,1999,16.04,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,2002,21.15,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,2016,28.74,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_F,2010,24.40,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2017,22.10,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2015,20.63,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2016,20.43,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2000,13.96,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2010,17.69,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2011,16.78,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2014,21.28,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2001,16.53,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2003,3.95,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2007,13.95,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2012,18.05,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2002,15.60,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2006,15.24,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2005,5.85,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2008,15.38,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2009,20.44,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2013,18.89,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2018,20.01,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,1998,13.16,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,1999,9.63,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_SVK_EMP_PTER_SEX_RT(1.0),YI,SVK,A,2254,EMP_PTER_RT,SEX_M,2004,4.09,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
