DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_F,2003,30.21,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_F,2018,32.37,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_F,1999,29.34,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_F,2006,29.42,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_F,2011,30.69,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2003,23.03,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2013,24.46,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2017,22.78,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2007,21.94,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2015,22.49,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2001,24.47,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2002,22.65,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2005,22.49,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2014,23.22,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2000,21.87,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2004,23.16,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2008,22.05,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2010,23,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2012,23.49,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,1997,14.35,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2009,23.02,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2006,22.15,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,1999,22.98,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2011,23.61,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2016,22.08,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,2018,25.68,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_T,1998,17.69,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2008,16.13,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2011,17.94,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2001,18.45,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2002,16.94,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2003,17,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2004,17.01,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2005,16.37,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2007,15.89,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2009,17.10,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2013,18.85,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,1998,12.97,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,1997,9.98,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2006,16.28,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2010,17.13,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2015,16.83,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2000,16.56,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2012,17.92,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2014,17.48,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2016,16.41,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2017,16.96,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,1999,17.70,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_POL_EMP_PTER_SEX_RT(1.0),YI,POL,A,2241,EMP_PTER_RT,SEX_M,2018,20.22,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
