DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,2013,19.58,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,2014,21.63,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,1991,13.79,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,1997,16.85,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,2001,15.46,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,1986,17.38,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,1992,13.34,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,1999,15.22,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,2017,19.94,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,2006,16.28,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,2007,17.10,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,2008,18.17,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,2011,18.22,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,1983,17.19,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,1984,19.83,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,1985,20.89,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,1989,15.22,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,2003,14.04,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_M,2015,21.62,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,1998,32.57,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,1999,28.86,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2007,32.37,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,1987,34.15,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,1995,28.38,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2006,30.62,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2014,33.53,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2018,33.96,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,1991,25.39,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,1992,24.59,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,1993,23.17,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2000,26.88,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2005,30.14,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2009,34.65,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2015,34.08,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2016,33.92,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,1989,28.19,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2017,33.87,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,1984,31.46,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,1985,32.33,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,1986,29.20,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,1988,33.36,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,1994,27.10,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,1996,31.50,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2003,27.50,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,1983,28.81,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2002,27.90,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2012,31.32,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,1990,29.99,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,1997,30.09,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2004,28.09,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2008,32.04,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2010,32.41,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2011,30.43,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2013,32.13,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_F,2001,27.21,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2013,24.75,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,1996,23.10,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2004,19.54,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2012,23.97,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2017,25.77,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2018,25.88,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,1993,15.65,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,1994,18.89,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2001,19.81,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2002,19.65,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,1988,24.70,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2006,21.87,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2010,24.31,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2014,26.61,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2015,26.88,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,1984,23.68,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,1995,19.76,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,1997,21.71,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2003,19.14,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2005,21.33,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2009,26.30,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2011,23.23,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,1983,20.98,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,1989,19.76,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2000,18.95,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,1986,21.39,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,1990,22.39,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,1991,17.71,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,1992,17.26,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,1985,24.77,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,1987,26.12,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,1998,23.43,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,1999,20.24,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2007,23.08,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2008,23.66,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_GRC_EMP_PTER_SEX_RT(1.0),YI,GRC,A,2240,EMP_PTER_RT,SEX_T,2016,26,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
