DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,2004,15.71,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,2004,50.71,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y35-44,2004,82.36,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2004,32.53,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1980,56.84,,,,,,,,,,,,,,,,,,81,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1980,56.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1980,32.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,1980,29.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1980,27.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,2004,33.49,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,2004,70.25,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,2004,15.52,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,2004,48.27,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_YGE65,2004,45.90,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,2004,50,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,2004,36.06,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_YGE65,2004,19.18,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,2004,58.70,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,2004,69.03,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,1980,43.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,1980,28.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1980,61,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,1980,62.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,1021,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y10-14,1980,13.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,2004,50.71,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y25-54,2004,45.61,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,2004,84.93,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y50-54,2004,66.30,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,2004,50.71,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,2004,15.91,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2004,32.53,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2004,15.52,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_COM_EAP_DWAP_SEX_AGE_RT(1.0),YI,COM,A,13363,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y35-44,2004,67.80,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BX,EAP_DWAP_SEX_AGE_RT
