DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_SLV_EMP_PTER_SEX_RT(1.0),YI,SLV,A,461,EMP_PTER_RT,SEX_T,2011,22.68,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_SLV_EMP_PTER_SEX_RT(1.0),YI,SLV,A,461,EMP_PTER_RT,SEX_T,2013,24.43,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_SLV_EMP_PTER_SEX_RT(1.0),YI,SLV,A,461,EMP_PTER_RT,SEX_T,2014,22.97,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_SLV_EMP_PTER_SEX_RT(1.0),YI,SLV,A,461,EMP_PTER_RT,SEX_T,2016,22.90,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_SLV_EMP_PTER_SEX_RT(1.0),YI,SLV,A,461,EMP_PTER_RT,SEX_T,2015,22.22,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_SLV_EMP_PTER_SEX_RT(1.0),YI,SLV,A,461,EMP_PTER_RT,SEX_T,2017,23.02,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_SLV_EMP_PTER_SEX_RT(1.0),YI,SLV,A,461,EMP_PTER_RT,SEX_T,2012,24.65,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_SLV_EMP_PTER_SEX_RT(1.0),YI,SLV,A,461,EMP_PTER_RT,SEX_F,2010,28.11,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_SLV_EMP_PTER_SEX_RT(1.0),YI,SLV,A,461,EMP_PTER_RT,SEX_F,2011,27.17,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_SLV_EMP_PTER_SEX_RT(1.0),YI,SLV,A,461,EMP_PTER_RT,SEX_F,2014,27.48,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_SLV_EMP_PTER_SEX_RT(1.0),YI,SLV,A,461,EMP_PTER_RT,SEX_F,2016,26.80,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_SLV_EMP_PTER_SEX_RT(1.0),YI,SLV,A,461,EMP_PTER_RT,SEX_F,2012,28.77,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_SLV_EMP_PTER_SEX_RT(1.0),YI,SLV,A,461,EMP_PTER_RT,SEX_F,2017,26.77,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_SLV_EMP_PTER_SEX_RT(1.0),YI,SLV,A,461,EMP_PTER_RT,SEX_F,2009,28.57,,,,,,,,,,,,,85,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_SLV_EMP_PTER_SEX_RT(1.0),YI,SLV,A,461,EMP_PTER_RT,SEX_F,2015,25.52,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_SLV_EMP_PTER_SEX_RT(1.0),YI,SLV,A,461,EMP_PTER_RT,SEX_F,2013,29.43,,,,,3513,,,,,,,,85,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
