DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_T,2001,6.56,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_T,2004,14.14,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_T,2013,10.42,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_T,2015,10.92,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_T,2012,10.22,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_T,2007,8.95,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_T,2003,12.03,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_T,2010,12.11,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_T,2014,10.83,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_T,2017,11.30,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_T,2000,6.65,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_T,2008,8.53,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_T,2018,11.37,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_T,2002,5.90,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_T,2006,9.73,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_T,2009,12.09,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2014,13.29,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2018,13.49,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2002,7.59,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2005,11.58,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2006,12.05,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2009,14.37,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2000,8.57,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2007,11.16,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2016,12.53,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2017,13.70,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2004,16.64,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2013,12.70,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2001,8.68,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2012,12.58,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2010,14.31,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2015,13.60,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2003,14.28,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2008,10.62,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_BGR_EMP_PTER_SEX_RT(1.0),YI,BGR,A,2258,EMP_PTER_RT,SEX_F,2011,12.86,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
