DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_F,2013,56.42,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_F,2001,48.27,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_F,2005,51.50,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_F,2002,49.38,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_F,2003,51.08,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_F,2006,51.91,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_F,2007,53.13,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_F,2014,55.31,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,1997,27.33,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,1999,18.61,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,1989,10.17,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,1998,19.03,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2014,28.73,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,1984,19.68,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,1987,20.17,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,1988,11.44,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,1993,23.35,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,1995,29.58,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2015,28.81,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2018,22.73,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2012,29.11,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,1983,11.07,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,1996,23.65,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2001,18.68,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2005,20.27,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2016,27.03,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,1985,9.92,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,1986,9.74,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,1990,11.11,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,1991,10.58,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2004,22.49,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2009,27.53,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2002,19.48,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2003,20.83,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2007,22.59,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2008,23.73,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2010,27.43,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2011,27.89,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2013,29.42,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,1992,20.13,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,1994,23.78,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2000,19.97,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2006,20.86,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_M,2017,25.23,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,1998,30.41,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2000,31.36,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2015,41.30,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2006,34,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,1983,16.68,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,1988,17.60,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,1989,16.70,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,1990,17.83,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,1993,31.80,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,1995,39.16,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2017,37.78,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2018,35.24,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,1984,25.33,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,1997,36.72,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2003,33.52,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2007,35.73,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2010,40.96,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2009,40.57,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2011,41.50,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2012,42.09,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2014,40.91,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2016,39.58,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,1991,17.64,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,1996,32.74,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2002,31.96,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2005,33.52,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2008,36.93,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,1985,15.57,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,1992,28.06,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2001,30.76,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,1986,15.27,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,1987,27.13,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,1994,32.30,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,1999,30.11,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2004,35.74,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_IRL_EMP_PTER_SEX_RT(1.0),YI,IRL,A,772,EMP_PTER_RT,SEX_T,2013,41.86,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
