DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_CRI_EMP_PTER_SEX_RT(1.0),YI,CRI,A,12883,EMP_PTER_RT,SEX_F,2014,39.82,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CRI_EMP_PTER_SEX_RT(1.0),YI,CRI,A,12883,EMP_PTER_RT,SEX_F,2012,33.52,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CRI_EMP_PTER_SEX_RT(1.0),YI,CRI,A,142,EMP_PTER_RT,SEX_M,2012,18.39,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_CRI_EMP_PTER_SEX_RT(1.0),YI,CRI,A,142,EMP_PTER_RT,SEX_M,2018,19.91,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_CRI_EMP_PTER_SEX_RT(1.0),YI,CRI,A,142,EMP_PTER_RT,SEX_M,2013,19.05,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_CRI_EMP_PTER_SEX_RT(1.0),YI,CRI,A,142,EMP_PTER_RT,SEX_M,2010,16.88,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_CRI_EMP_PTER_SEX_RT(1.0),YI,CRI,A,142,EMP_PTER_RT,SEX_M,2011,18.33,18,95,,,,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_CRI_EMP_PTER_SEX_RT(1.0),YI,CRI,A,142,EMP_PTER_RT,SEX_M,2016,20.88,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_CRI_EMP_PTER_SEX_RT(1.0),YI,CRI,A,142,EMP_PTER_RT,SEX_M,2017,20.03,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_CRI_EMP_PTER_SEX_RT(1.0),YI,CRI,A,142,EMP_PTER_RT,SEX_M,2014,18.47,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
ILO:DF_YI_CRI_EMP_PTER_SEX_RT(1.0),YI,CRI,A,142,EMP_PTER_RT,SEX_M,2015,18.34,,,,,3513,,,,,,,,,,,RT,PT,0,,1,BX,EMP_PTER_SEX_RT
