DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_M,2008,24.54,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_M,2016,28.43,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2006,31.19,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2010,32.23,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2012,29.61,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2014,37.72,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2001,33.24,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2015,36.83,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2016,33.89,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2002,35.14,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2007,31.59,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2013,34.44,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2003,38.28,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2005,34.37,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2009,36.08,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2018,33.18,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2000,32.06,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2004,37.65,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2011,31.39,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2008,31.96,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_F,2017,33.97,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2011,28.95,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2015,33.78,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2000,26.60,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2013,32.70,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2016,31.06,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2001,28.88,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2008,27.85,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2009,31.79,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2017,29.72,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2002,30,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2005,28.68,,,,145,2384,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2010,29.02,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2012,27.37,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2003,32.28,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2004,32.16,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2007,26.96,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2018,28.84,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2006,26.38,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_CYP_EMP_PTER_SEX_RT(1.0),YI,CYP,A,2259,EMP_PTER_RT,SEX_T,2014,34.76,,,,145,2384,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
