DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,S3,T3,S11,T12,I13,R1,S4,T5,S14,S7,S9,I11,C5,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2004,17.79,,,,,,2384.0,,1429.0,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2005,17.42,,,,,,2384.0,,1429.0,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2006,16.74,,,,,,2384.0,,1429.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2007,16.51,,,,,,2384.0,,1429.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2008,15.89,,,,,,2384.0,,1429.0,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2009,14.87,,,,,,2384.0,,1429.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2010,14.15,,,,,,2384.0,,1429.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2011,14.29,,,,,,2384.0,,1429.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2012,13.86,,,,,,2384.0,,1429.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2013,13.75,,,,,,2384.0,,1429.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2014,13.39,,,,,,2384.0,,1429.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2015,13.29,,,,,,2384.0,,1429.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2016,12.96,,,,,,2384.0,,1429.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2017,12.82,,,,,,2384.0,,1429.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ITA,A,2238,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2018,13.11,,,,,,2384.0,,1429.0,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1983,17.2,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1984,16.71,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1985,16.48,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1986,17.26,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1987,17.0,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1988,16.69,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1989,17.29,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1990,17.29,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1991,17.52,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1992,17.12,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1993,14.9,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1994,14.15,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1995,13.93,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1996,13.68,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1997,13.4,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1998,12.28,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1999,12.44,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2000,12.19,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2001,11.7,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2002,11.21,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2003,11.09,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2004,10.5,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2005,9.95,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2006,9.88,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2007,9.87,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2008,9.4,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2009,8.65,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2010,7.83,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2011,7.52,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2012,7.44,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2013,7.52,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2014,7.53,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2015,8.0,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2016,8.17,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2017,8.2,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,GRC,A,2240,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2018,7.76,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1983,19.98,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1984,19.1,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1985,19.23,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1986,18.54,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1987,17.66,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1988,17.24,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1989,17.33,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1990,17.7,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1991,17.29,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1992,16.85,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1993,15.28,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1994,15.22,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1995,15.1,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1996,14.41,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1997,14.46,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1998,14.37,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1999,14.41,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2000,14.09,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2001,13.97,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2002,13.36,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2003,12.33,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2004,12.5,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2005,12.07,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2006,11.74,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2007,11.55,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2008,10.94,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2009,10.29,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2010,10.14,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2011,10.53,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2012,10.25,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2013,10.09,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2014,9.64,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2015,9.35,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2016,9.22,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2017,9.85,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FRA,A,2260,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2018,9.58,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BGD,A,673,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1984,29.11,26.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BGD,A,673,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1985,26.66,26.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BGD,A,673,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1986,35.75,26.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BGD,A,673,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1989,21.89,26.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BGD,A,673,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1991,8.76,26.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BGD,A,673,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1996,7.65,26.0,,,,,,,,,,,,,239.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BGD,A,673,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2000,8.98,26.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BGD,A,673,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2003,18.42,26.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BGD,A,673,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2005,12.52,26.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BGD,A,673,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2006,12.52,,,,,,3513.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
