DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,S3,T3,S11,T12,I13,R1,S4,T5,S14,S7,S9,I11,C5,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BGD,A,673,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2005,15.14,26.0,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BGD,A,673,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2006,15.14,,,,,,3513.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BGD,A,673,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2010,19.47,,,,,,3513.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BGD,A,673,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2013,19.6,,,,,,3513.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BGD,A,673,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2016,22.31,,,,,,,,,,,,,,,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BGD,A,673,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2017,21.99,,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TON,A,1712,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1984,11.89,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TON,A,1712,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2003,13.47,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,KNA,A,1329,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1984,28.86,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1985,30.43,,,,,,,33.0,,,,,,,239.0,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1986,29.85,,,,,,,33.0,,,,,,,239.0,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1987,29.8,,,,,,,33.0,,,,,,,239.0,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1990,14.47,14.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1992,18.03,14.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1994,21.94,21.0,,,,,,34.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1995,22.36,16.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1996,19.12,20.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1997,19.34,20.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1998,21.14,14.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1999,20.61,14.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2001,20.59,,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2002,19.65,,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2003,19.35,,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2004,21.64,,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2005,22.7,9.0,,,,,3513.0,,,,,,264.0,,,,B,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2006,21.82,9.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2007,22.23,9.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2008,22.32,9.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2009,21.13,9.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2010,18.88,9.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2011,19.29,9.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2012,19.27,9.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2013,18.9,9.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2014,21.54,9.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2015,22.36,9.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2016,22.52,9.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2017,20.95,9.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,HND,A,504,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2018,21.43,9.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1985,17.21,,,,,,,,,,,,,,81.0,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1996,30.45,,,,,,,,,,,,,,81.0,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1998,26.74,,,,,,,,,,,,,,81.0,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2000,26.31,,,,,,,,,,,,,,81.0,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2003,28.04,,,,,,,,,,,,,,81.0,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,BWA,A,964,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2006,19.24,,,,,,,,,,,,,,81.0,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1985,21.02,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1986,20.22,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1987,22.38,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1988,20.56,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1989,20.56,26.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1990,20.57,26.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1991,20.58,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1992,20.39,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1993,19.89,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1994,18.59,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1995,19.6,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1996,19.61,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1997,20.24,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1998,18.32,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1999,18.32,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2000,19.51,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2001,19.5,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2002,21.65,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2003,21.65,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2004,21.38,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2005,21.38,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2006,22.11,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2007,23.06,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2008,22.13,12.0,,,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2009,23.13,26.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2010,24.07,26.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2011,24.63,26.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2013,26.18,26.0,,,,,3513.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2014,25.74,26.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2015,26.75,26.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2016,26.39,,100.0,,,,,,,,,,,,239.0,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2018,27.26,26.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1986,38.03,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1987,38.87,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1988,39.26,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1989,39.81,,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1990,40.88,,104.0,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1991,40.85,,104.0,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1992,40.71,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1993,39.0,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1994,38.34,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1995,38.61,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1996,37.85,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1997,38.7,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1998,39.52,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1999,40.21,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2000,40.3,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2001,41.47,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2002,41.25,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2003,41.64,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2004,41.5,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2005,41.09,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
