DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,R1,S4,T5,S14,S7,I11,C2,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1999,18.31,25.0,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2000,20.06,25.0,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2001,20.43,25.0,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2002,20.11,25.0,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2003,21.05,25.0,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2004,20.48,25.0,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2005,17.33,25.0,94.0,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2006,15.86,25.0,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2007,17.03,25.0,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2008,17.75,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2009,17.95,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2010,17.58,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2011,18.81,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2012,18.86,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2013,15.22,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2014,16.72,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2015,14.52,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2016,12.59,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,EGY,A,582,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2017,12.54,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,GAB,A,1147,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1993,0.92,18.0,,,,,,,,,,239.0,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BEL,A,895,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1994,18.49,17.0,,,,,,,,,,,352.0,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BEL,A,895,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1995,18.53,17.0,,,,,,,,,,,352.0,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BEL,A,895,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1996,18.77,17.0,,,,,,,,,,,352.0,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BEL,A,895,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1997,18.85,17.0,,,,,,,,,,,352.0,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BEL,A,895,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1998,18.65,17.0,,,,,,,,,,,352.0,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BEL,A,895,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1999,18.5,17.0,,,,,,,,,,,352.0,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1994,8.54,7.0,,,,,,,,,,,42.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1995,7.35,7.0,,,,,,,,,,,42.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1996,6.44,7.0,,,,,,,,,,,42.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1997,6.76,7.0,,,,,,,,,,,42.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1998,6.94,7.0,,,,,,,,,,,42.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1999,7.01,7.0,,,,,,,,,,,42.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2000,6.9,7.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2001,8.8,7.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2002,7.43,7.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2003,6.82,7.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2004,6.41,7.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2005,6.52,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2006,6.16,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2007,5.6,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2008,5.09,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2009,5.07,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2010,4.65,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2011,4.72,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2012,4.44,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,VEN,A,382,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2013,4.7,,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IND,A,2228,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1994,2.6,26.0,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IND,A,2228,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2000,1.19,26.0,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IND,A,2228,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2005,1.71,26.0,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IND,A,2228,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2010,1.43,26.0,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,IND,A,2228,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2012,1.83,26.0,,,3513.0,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,TUN,A,1718,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1994,3.28,15.0,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,MAR,A,1383,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1994,2.8,20.0,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,AUT,A,103,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1994,6.45,,,,,,,,,,,,352.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ABW,A,829,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1994,12.29,21.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ABW,A,829,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2007,6.27,21.0,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1994,0.5,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1997,0.73,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1999,0.61,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2011,0.59,,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2014,1.1,17.0,,,,,,4077.0,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SVK,A,398,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1994,2.69,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SVK,A,398,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1995,2.69,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SVK,A,398,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1996,2.66,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,SVK,A,398,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1997,3.09,,,,,,,,,,,,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LCA,A,1352,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1994,16.05,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LCA,A,1352,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1995,11.65,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LCA,A,1352,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1996,9.63,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LCA,A,1352,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1997,8.57,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LCA,A,1352,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1998,7.77,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LCA,A,1352,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1999,7.95,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LCA,A,1352,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2000,7.34,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ROU,A,436,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1994,1.82,14.0,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ROU,A,436,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1995,1.89,14.0,,,,,,,,,,83.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,ROU,A,436,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1996,1.8,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,7017,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1994,1.26,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,NAM,A,7017,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2010,1.03,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BHS,A,17,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1994,0.0,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,BHS,A,17,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1997,0.0,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1995,0.38,14.0,,,,,,,,,,81.0,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2005,0.37,14.0,,,,,,,,,,81.0,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1995,1.06,12.0,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1996,1.06,12.0,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1997,1.19,12.0,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1998,0.98,12.0,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1999,0.98,12.0,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2000,0.89,12.0,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2001,0.89,12.0,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2002,0.91,12.0,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2003,0.91,12.0,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2004,1.04,12.0,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2005,1.04,12.0,,,,,,,,,,239.0,41.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2006,1.13,26.0,,,3513.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2007,1.04,26.0,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2008,1.22,26.0,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2009,1.54,26.0,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2010,1.64,26.0,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2011,1.87,26.0,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2013,1.64,26.0,,,3513.0,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2014,1.42,26.0,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2015,1.8,26.0,,,3513.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_STE_DT(1.0),YI,PAK,A,538,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2016,1.71,,100.0,,,,,,,,,239.0,38.0,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
