DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,S3,T3,S11,T12,I13,R1,S4,T5,S14,S7,S9,I11,C5,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUN,A,743,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2013,16.5,9.0,,,,,3513.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1990,11.02,,,,,,2382.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1991,11.04,,,,,,2382.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1992,11.61,,,,,,2382.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1993,11.68,,,,,,2382.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1994,11.24,,,,,,2382.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1995,10.03,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1996,9.79,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1997,9.95,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1998,9.33,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1999,8.16,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2000,8.25,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2001,7.68,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2002,7.18,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2003,6.97,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2004,6.82,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2005,6.58,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2006,6.38,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2007,6.33,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2008,6.18,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2009,6.3,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2010,5.98,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2011,5.91,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2012,5.87,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2013,5.88,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2014,6.07,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2015,6.12,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2016,5.5,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2017,5.25,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,FIN,A,2486,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2018,5.22,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1990,33.89,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1991,34.78,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1992,33.28,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1993,33.29,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1994,32.83,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1995,32.89,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1996,32.12,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1997,31.81,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1998,31.3,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1999,29.57,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2000,27.0,,,,,,2382.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2001,27.7,,,,,,2382.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2002,24.84,,,,,,2382.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2003,24.37,,,,,,2382.0,,,,,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2004,21.58,,,,,,2382.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2005,18.63,,,,,,2382.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2006,17.25,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2007,16.76,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2009,17.24,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2010,17.49,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2011,17.96,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2012,17.84,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2013,17.46,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2014,16.1,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2015,15.77,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2016,15.46,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2017,15.39,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,TUR,A,2256,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2018,14.93,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1990,10.2,14.0,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MUS,A,1441,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1990,17.72,18.0,,,,,,,,,,,,,81.0,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MUS,A,1441,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2000,12.74,18.0,,,,,,,,,,,,,81.0,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MUS,A,1441,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2011,8.12,18.0,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ASM,A,21,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1990,3.92,15.0,,,,,,,,,,,,,85.0,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDV,A,705,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1990,28.13,,,,,,,,,,,,,,81.0,41.0,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDV,A,705,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1995,27.04,,,,,,,,,,,,,,81.0,41.0,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,MDV,A,705,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2000,17.85,,,,,,,,,,,,,,81.0,41.0,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1990,12.6,,104.0,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1991,11.5,,104.0,,,,,,,,,,,,85.0,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1992,10.5,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1993,10.64,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1994,10.53,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1995,9.95,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1996,9.54,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1997,9.23,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1998,8.97,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1999,8.4,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2000,7.8,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2001,7.76,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2002,7.24,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2003,6.84,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2004,6.67,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2005,6.49,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2006,5.86,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2007,5.62,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2008,5.13,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2009,5.43,,,,,,2384.0,,,,,,264.0,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2010,5.59,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2011,5.49,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2012,5.72,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2013,6.02,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2014,5.91,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2015,5.8,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2016,5.96,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2017,6.08,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ESP,A,2244,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2018,5.9,,,,,,2384.0,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ALL_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARG,A,150,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1990,0.46,21.0,,,,,,32.0,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
