DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2004,15.17,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1997,5.34,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1986,7.56,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,1986,7.56,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,2004,15.17,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,1997,5.34,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y20-24,1986,64.45,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y20-24,2004,66.56,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y20-24,1997,55.43,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1986,86.74,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_QAT_EAP_DWAP_SEX_AGE_RT(1.0),YI,QAT,A,699,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,2004,86.64,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
