DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_F,ECO_SECTOR_SER,2013,45.43,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_CON,2013,2.30,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_T,ECO_ISIC4_TOTAL,2013,100,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_ISIC4_TOTAL,2013,100,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_ISIC4_I,2013,0.36,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_F,ECO_ISIC4_TOTAL,2013,100,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_ISIC4_U,2013,0.14,,,,,,,3513,,,,,,,,254,U,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2013,3.36,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_X,2013,11.76,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_CON,2013,0.11,,,,,,,3513,,,,,,,,254,U,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_T,ECO_ISIC4_P,2013,4.92,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_ISIC4_C,2013,7.54,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_ISIC4_D,2013,0.18,,,,,,,3513,,,,,,,,254,U,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_ISIC4_H,2013,3.67,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_ISIC4_J,2013,0.74,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_ISIC4_M,2013,0.87,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_ISIC4_N,2013,4.25,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_F,ECO_ISIC4_I,2013,1,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_F,ECO_ISIC4_J,2013,0.26,,,,,,,3513,,,,,,,,254,U,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_F,ECO_ISIC4_K,2013,0.65,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_F,ECO_ISIC4_M,2013,0.44,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_F,ECO_ISIC4_T,2013,20.19,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_T,ECO_SECTOR_X,2013,11.76,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2013,100,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2013,36.73,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_SECTOR_NAG,2013,62.47,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2013,41.35,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_F,ECO_SECTOR_TOTAL,2013,100,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2013,100,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_AGR,2013,37.53,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MAN,2013,7.54,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MEL,2013,0.79,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_T,ECO_ISIC4_G,2013,8.32,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_T,ECO_ISIC4_H,2013,2.08,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_T,ECO_ISIC4_Q,2013,1.53,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_T,ECO_ISIC4_O,2013,2.53,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_ISIC4_G,2013,8.53,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
