DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_M,ECO_ISIC3_A,1999,3.35,,20,,,,,,,,,,,1821,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_M,ECO_ISIC3_J,1999,3.81,,20,,,,,,,,,,,1014,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_F,ECO_ISIC3_TOTAL,1999,100,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MEL,2001,1.79,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_AGR,2001,4.78,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2001,4.78,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,2001,99.28,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_M,ECO_ISIC3_A,2001,1.46,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_F,ECO_ISIC3_A,2001,0.53,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1999,6.75,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,1999,98.96,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_TOTAL,1999,100,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_AGR,1999,1.04,,20,,,,,,,,,,,1021,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_F,ECO_ISIC3_D,1999,4.15,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_F,ECO_ISIC3_E,1999,1.73,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_F,ECO_ISIC3_H,1999,28.03,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2001,17.01,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_X,2001,1.39,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MEL,2001,2.69,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_AGR,2001,0.72,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2001,100,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2001,18.87,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_M,ECO_SECTOR_TOTAL,2001,100,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2001,32.11,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_F,ECO_SECTOR_TOTAL,2001,100,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2001,0.72,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_T,ECO_ISIC3_D,2001,2.39,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_T,ECO_ISIC3_K,2001,4.13,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_T,ECO_ISIC3_L,2001,11.73,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_T,ECO_ISIC3_O,2001,2.91,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_M,ECO_ISIC3_C,2001,0.60,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_F,ECO_ISIC3_D,2001,1.90,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,1999,2.27,,20,,,,,,,,,,,1021,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,1999,67.48,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_M,ECO_SECTOR_NAG,1999,96.65,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MKT,1999,45.23,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_X,1999,9.55,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_TOTAL,1999,100,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MEL,1999,1.73,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_T,ECO_ISIC3_E,1999,2.10,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_T,ECO_ISIC3_G,1999,7.77,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,1999,7.61,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_T,ECO_ISIC3_J,1999,6.80,,20,,,,,,,,,,,1014,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_T,ECO_ISIC3_L,1999,8.74,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_M,ECO_ISIC3_D,1999,6.70,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_M,ECO_ISIC3_F,1999,23.29,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_F,ECO_ISIC3_A,1999,1.04,,20,,,,,,,,,,,1821,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_F,ECO_ISIC3_G,1999,10.73,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_F,ECO_ISIC3_O,1999,2.60,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,2001,24.29,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_X,2001,1.52,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
